 1-703.6353061744722 2-475.51823528652153 3-987.5539329802344 4-529.5635475680099 MY-507.2403131169848 G:_-868.2779221695367 loss-2004035.0
 1-822.2589520134558 2-565.3840800060366 3-960.7187572812626 4-477.72758259070343 MY-573.2485583402834 G:_-304.4790242504201 loss-50305.51953125
 1-758.5557776851384 2-489.4637514862556 3-899.9307455216945 4-539.8469139714675 MY-960.9408818693643 G:_--471.47713038310866 loss-328008.90625
 1-742.0255295537143 2-447.9685466193031 3-924.0121074176718 4-508.8468584181619 MY-612.2175564571555 G:_-235.75099016214756 loss-24691.603515625
 1-928.3791494441016 2-496.87194404728854 3-976.9651125703264 4-538.2570981208346 MY-808.2708883205635 G:_-88.60105572672506 loss-34101.10546875
 1-740.9811377907486 2-455.0081304328878 3-837.9960522703151 4-486.2851650479177 MY-570.5649813611882 G:_-284.4431490716996 loss-78737.734375
 1-822.8144747960213 2-654.8950717918069 3-947.4192276053883 4-493.87477368413624 MY-550.5683106016942 G:_-843.3064630824421 loss-576131.5625
 1-850.6004498351583 2-479.7265300472126 3-848.3543830578093 4-623.3668504033 MY-587.155454079495 G:_-792.5710759677175 loss-382847.90625
 1-474.8737179680743 2-426.5132940371919 3-1076.1657746036437 4-617.7472762109535 MY-617.3531141503236 G:_-209.16017988686832 loss-45501.4296875
 1-769.7408479939226 2-592.156995374346 3-796.4733584540645 4-510.5695641253345 MY-549.6270646949873 G:_-860.9424994303472 loss-794012.8125
 1-732.3568218606183 2-527.7521444825203 3-949.9014611084848 4-531.1566217524272 MY-549.7057732127037 G:_-378.04637126981663 loss-81199.0859375
 1-931.8193001939078 2-452.70443448581517 3-1028.3716455913814 4-462.11905118867327 MY-1031.7653305150704 G:_--579.0608960292552 loss-711220.8125
 1-646.7757655837728 2-470.4264368086997 3-921.6904153823336 4-437.71635236731004 MY-963.0168841728342 G:_--525.3005318055242 loss-621869.6875
 1-873.6505748477724 2-490.3550600209702 3-920.0279494293193 4-743.4331942302405 MY-434.28871551313136 G:_-1656.066344507839 loss-2361750.5
 1-552.5827419064176 2-515.3074061401906 3-789.2851650516058 4-502.44849615607893 MY-454.4367067811227 G:_-1648.0117893749562 loss-1976546.625
 1-764.0798704446622 2-570.9510206256712 3-973.6479172923243 4-625.7882934412387 MY-496.3047941062849 G:_-1674.6462265193863 loss-2470920.75
 1-652.5115488247819 2-550.6120771186902 3-739.9835484440518 4-575.168034585324 MY-605.6036901991683 G:_-345.00838691952185 loss-31850.6796875
 1-765.6255168772134 2-621.8921537756088 3-1058.3610454400646 4-426.24360192833484 MY-756.3289685272388 G:_-69.91463340109607 loss-55360.23046875
 1-743.761943372933 2-429.06680029165375 3-959.3346832718548 4-522.1029775600807 MY-618.8622074784174 G:_-210.20459281323633 loss-31820.09375
 1-711.7055876796647 2-496.55346028742923 3-881.5960881502629 4-566.4158896092858 MY-691.0618984472025 G:_-205.49156184022678 loss-39303.3046875
 1-711.883912497948 2-543.737882880564 3-804.7226544821034 4-454.0656102719783 MY-529.6133766021165 G:_-824.4522336698617 loss-359670.34375
 1-729.3461490487197 2-581.3895287493112 3-909.2961070545206 4-684.2089152602781 MY-576.7767315923855 G:_-1604.6127971569258 loss-2615980.5
 1-756.2530656572782 2-488.2174380493588 3-1033.2999281146228 4-571.2951916984772 MY-609.5686131151182 G:_-278.6488249342406 loss-35880.7109375
 1-793.1849693330757 2-550.5437937632839 3-1074.037032242942 4-490.72817601276233 MY-706.0125664422883 G:_-184.71560957047404 loss-18489.64453125
 1-785.1536291194802 2-449.3037563728523 3-878.0945318763489 4-561.4914963534218 MY-792.8630393564189 G:_--243.55928298356656 loss-245291.6875
 1-946.8919655186235 2-565.1331312814063 3-957.2387334035914 4-517.1293700084592 MY-666.0071005366248 G:_-251.12226947183444 loss-29955.615234375
 1-657.1739056345634 2-467.61971064269676 3-962.176781569163 4-549.6760195890603 MY-896.3641324226604 G:_--328.74442177996366 loss-412904.71875
 1-633.5187444380874 2-571.0039398457147 3-825.2582758821866 4-494.8877942784445 MY-583.9359584056172 G:_-310.95183587282736 loss-51223.39453125
 1-739.8234323802554 2-507.16560109662356 3-929.6296415998047 4-516.8820637989284 MY-582.254237959551 G:_-324.91136313707256 loss-51494.8671875
 1-830.377218290581 2-569.8126808357874 3-927.1187475828641 4-510.502151947252 MY-542.7781336094586 G:_-867.7240183377935 loss-630853.125
 1-868.3420217917237 2-424.47879662244185 3-951.2683311548781 4-620.8345796062177 MY-581.926343743606 G:_-742.5524528788358 loss-331917.0625
 1-836.106540356272 2-464.56512542517413 3-853.353904598491 4-739.9399698559146 MY-980.4238671799196 G:_--515.8587417547456 loss-490480.375
 1-661.6116597309438 2-500.01254477672234 3-1015.5177169368052 4-517.2853609357968 MY-1036.9082749379236 G:_--536.8957301612013 loss-465134.71875
 1-672.7864085772919 2-495.9676676261307 3-929.0562261145297 4-537.8440518123792 MY-681.5365478470407 G:_--85.56888022090993 loss-58663.45703125
 1-792.2312624668879 2-574.2776204781901 3-834.8531104257981 4-595.4455288879975 MY-589.9160163983165 G:_-884.3616040798736 loss-550759.5
 1-578.0308524034193 2-505.9090313334564 3-961.6302949721039 4-551.2383446300981 MY-531.231012158569 G:_-874.6780191748874 loss-520385.9375
 1-809.2420905803953 2-507.2203497053508 3-935.0612919589555 4-424.38110288590957 MY-831.2366990771626 G:_--306.855596191253 loss-98515.3203125
 1-793.0363475964442 2-629.0346198697196 3-824.2151019146214 4-476.5910378958593 MY-734.0642785871595 G:_-142.5267593086998 loss-26808.611328125
 1-641.4573349697116 2-640.1027048813334 3-791.1354339761435 4-518.5841741423859 MY-593.1628978750073 G:_-825.4212762673786 loss-527423.1875
 1-728.7548249826278 2-631.6375466108775 3-848.8001952427012 4-505.95965772490894 MY-512.830811437299 G:_-893.12884628761 loss-638797.8125
 1-711.839013806872 2-452.76688137124285 3-795.5890971702656 4-593.1236382347442 MY-1041.4625339007628 G:_--588.69565252952 loss-591938.875
 1-634.6120316755639 2-525.0492252027628 3-831.9982650703079 4-590.6441183634241 MY-671.8453479428237 G:_--46.79612274006081 loss-72388.9296875
 1-904.792162025385 2-569.6703168526734 3-930.015023890554 4-476.97053850846555 MY-570.0326293557265 G:_-306.93790915273905 loss-50681.1328125
 1-764.0159118381539 2-571.7991632307272 3-845.4159045965391 4-526.5977366342391 MY-664.8857181633437 G:_-261.7120184708955 loss-23644.853515625
 1-704.6093744939783 2-475.70336244992575 3-1006.6437010399595 4-497.7413480396865 MY-806.3723620711229 G:_--230.66899962119714 loss-111371.5390625
 1-913.4056505237204 2-477.29802785408367 3-949.3635901708467 4-585.8552595377358 MY-882.711169053836 G:_--5.413141199752317 loss-43996.0390625
 1-695.8879288080994 2-474.0243115608458 3-879.2440102552515 4-586.436862710023 MY-682.6487604146771 G:_-191.37555114616868 loss-21212.484375
 1-797.7639344822868 2-565.8180549146198 3-1042.8470098431221 4-550.7651530171431 MY-719.2147452721595 G:_-231.55040774498366 loss-34107.8046875
 1-755.3497754827204 2-527.0649387737972 3-893.6665178695115 4-533.1964775304897 MY-610.253130240603 G:_-316.81180853319415 loss-45997.9140625
 1-904.2429645090051 2-490.6044090168331 3-747.1627484053963 4-724.8531195025732 MY-604.1360681150127 G:_-786.4683409018204 loss-498912.0
 1-872.7534179675218 2-485.522893717523 3-887.5310646208355 4-472.4114110466708 MY-725.4309996867379 G:_-146.98041135993293 loss-32426.59375
 1-842.544995834104 2-504.8823650653345 3-1021.2911184284168 4-546.384194902754 MY-558.6298981183148 G:_-346.2524669470197 loss-70129.0390625
 1-671.0187993230943 2-504.88619657384834 3-1059.8015093375934 4-629.1987245491341 MY-688.0627409764178 G:_--83.17654440256945 loss-74701.5625
 1-827.689827556934 2-406.03291019267317 3-844.902493502495 4-618.7221646376156 MY-655.3304843824104 G:_-150.70242581026275 loss-29244.37109375
 1-682.6952815935279 2-436.6733961544433 3-808.1683145716577 4-484.9999014643192 MY-743.4928034775138 G:_--206.8194073230705 loss-145850.421875
 1-621.1867577700945 2-528.6904608890976 3-1074.9563001246104 4-519.3351801207195 MY-601.924840186098 G:_-317.41033993462156 loss-57778.51953125
 1-637.8614366798097 2-524.7553659087623 3-906.982233222056 4-438.38413575704647 MY-632.9254443323078 G:_-205.45869142473862 loss-40516.9375
 1-739.0515820098065 2-550.7831791282116 3-960.1901018274648 4-493.93190702155664 MY-960.2119715037861 G:_--466.2800644822295 loss-354382.5625
 1-610.2764365610979 2-602.2009640285517 3-952.92596231092 4-578.7199612095318 MY-467.90696554580296 G:_-1710.8129956637288 loss-2588145.0
 1-800.878465847737 2-487.4357611487212 3-1036.2228212813613 4-462.4802326613937 MY-649.5386638377843 G:_-212.94156882360943 loss-46629.84765625
 1-851.7268672437472 2-484.76703045511454 3-924.1182849213682 4-503.9746933856887 MY-748.8937320712367 G:_-135.8732983838778 loss-25950.34375
 1-661.0251029024972 2-545.3077507882335 3-987.1689406023723 4-571.1066214034324 MY-739.4559936277936 G:_--94.14824283956011 loss-62283.921875
 1-807.4289910499997 2-521.7232128638811 3-915.3917759863683 4-437.759781537999 MY-780.9528409307873 G:_-56.80694060721174 loss-57833.76953125
 1-699.5201053426235 2-429.3638949693605 3-818.1630019623306 4-516.2114990723634 MY-523.8606090426631 G:_-305.5032859266974 loss-61384.6171875
 1-704.8946827995878 2-430.11972327127273 3-975.4767444376159 4-457.2044344024857 MY-913.5396996698082 G:_--383.4199763985355 loss-325452.90625
 1-623.6837585585599 2-480.20826022421124 3-941.9374626531524 4-713.7509378603535 MY-653.2837306833426 G:_-226.92452954086866 loss-29381.07421875
 1-726.379096306333 2-556.5812550023979 3-913.9198770422353 4-507.5024164123506 MY-664.8971874189596 G:_-242.60522899339105 loss-38234.11328125
 1-893.8211727600076 2-434.710146910386 3-789.9418776365767 4-556.98988147494 MY-915.234364014269 G:_--480.52421710388296 loss-341835.78125
 1-633.7132780903431 2-578.9010749175634 3-916.733967887851 4-527.4971508504586 MY-633.7979455243805 G:_--6.300794673921814 loss-48513.25390625
 1-879.2968959776035 2-498.3767082390038 3-839.342463535708 4-462.705212770388 MY-436.1583054413263 G:_-1626.5469073290617 loss-2190642.5
 1-655.5523999230187 2-463.1881856440036 3-767.5255792223148 4-523.5998271126596 MY-607.5984778069482 G:_-255.58970783705547 loss-52940.9375
 1-670.4805287861082 2-560.4588699756356 3-909.5949784263616 4-468.6455675182569 MY-869.97727220335 G:_--301.33170468509314 loss-166990.1875
 1-809.5713623613628 2-612.1120315745242 3-864.0381960254513 4-479.6818399932526 MY-594.4916823147558 G:_-785.1901576784967 loss-441070.65625
 1-667.8091818544915 2-559.45972815104 3-969.889143248296 4-643.7046338998329 MY-682.9461989588397 G:_--23.486470807799606 loss-76533.546875
 1-717.5159372705068 2-574.7709013510045 3-887.6050070256235 4-526.6161547682293 MY-575.7960760175359 G:_-350.82007875069337 loss-49121.328125
 1-903.8608962314466 2-430.9624717795865 3-976.8883089489955 4-472.22596957803887 MY-881.8397518960046 G:_--50.87728011641809 loss-36291.37109375
 1-878.6692925029015 2-479.1075984007856 3-961.6092059217938 4-433.00163869957595 MY-682.6296289964575 G:_-150.3720097031184 loss-33769.0546875
 1-626.7022030378571 2-434.01154223891666 3-912.0276193955128 4-620.8376053653498 MY-548.1284856111009 G:_-785.8830566278157 loss-247852.671875
 1-643.0995535562708 2-507.6133235956073 3-922.6280364709218 4-578.2109237722691 MY-913.2419177195586 G:_--305.6285941239513 loss-163267.03125
 1-717.5261879419261 2-623.0640836255149 3-978.045116686607 4-458.5636070666711 MY-830.3035300547479 G:_--271.7399229880767 loss-288401.1875
 1-652.0645611735576 2-692.5405070946408 3-845.6403136703987 4-520.0611130550269 MY-593.9464205377456 G:_-826.1146925172814 loss-656221.25
 1-864.4971138010092 2-447.2742116988088 3-1009.1883541396076 4-1094.2987670319044 MY-661.5869075355216 G:_-685.6873041632872 loss-340462.3125
 1-698.7978250620919 2-631.3075078593819 3-823.1487148047277 4-667.1432248946583 MY-507.07469076558806 G:_-1724.2328170937938 loss-2325393.25
 1-833.711586018902 2-580.9518733425284 3-1052.7610071446425 4-452.6780743504555 MY-573.5705930930395 G:_-779.107481257416 loss-500324.1875
 1-670.911565120138 2-530.326943141546 3-911.425511423014 4-467.1584346368657 MY-454.7234302567527 G:_-1612.435004380113 loss-2417409.5
 1-787.8417560941244 2-566.1211329828668 3-778.8944599480187 4-487.5218053606772 MY-546.6105823435915 G:_-840.9112230170856 loss-241609.1875
 1-751.6281520818188 2-520.7038285403946 3-1025.0023067761942 4-538.9507120562471 MY-820.8339561626997 G:_--200.13012762230505 loss-232672.3125
 1-730.9642335031987 2-564.523724681198 3-721.4280373152418 4-470.8785287577756 MY-516.8879016578313 G:_-853.9906270999443 loss-737123.6875
 1-746.1227023875799 2-615.7929704954822 3-972.7184438533193 4-543.2258778790265 MY-485.0490163745806 G:_-1658.176861504446 loss-2603136.75
 1-592.9137494835691 2-511.0168871969709 3-984.3033684924994 4-591.1736924880634 MY-1030.346877813692 G:_--519.329990616721 loss-483056.3125
 1-685.4201737801479 2-699.1855772263052 3-851.267523798294 4-558.1527947200511 MY-585.9313630132269 G:_-872.2214317068242 loss-537212.125
 1-751.9820914792144 2-456.4007532734148 3-919.7526644606357 4-479.89204291600777 MY-768.682253009611 G:_--212.28149973619622 loss-198260.8125
 1-559.5945271235099 2-845.659968212484 3-984.9545443552931 4-436.05181483113785 MY-643.5824123544996 G:_-192.4694024766382 loss-34443.04296875
 1-775.37839652003 2-551.3990864309899 3-960.4732179594923 4-560.1282366908905 MY-609.7694268953883 G:_-341.6296595356016 loss-48184.66796875
 1-797.7099807319604 2-530.0005713138316 3-954.8723762922584 4-656.8596841404495 MY-867.9641426020107 G:_--237.96357128817908 loss-75916.59375
 1-860.7606906559424 2-624.0367342196444 3-991.974029931357 4-432.47306553137577 MY-697.300511171779 G:_-135.17255435959675 loss-26837.80859375
 1-707.1563140824733 2-476.86838204088644 3-1051.4418301801554 4-447.3693930583251 MY-536.9165098437686 G:_-310.4528832145565 loss-52755.7734375
 1-956.2176935305004 2-441.9510049107534 3-784.7073495523297 4-599.2366685904069 MY-566.7759965150377 G:_-775.1750083957156 loss-445062.375
 1-679.4503933182631 2-502.3034890709467 3-880.3247174333187 4-479.01790152012234 MY-473.3239834613151 G:_-1605.6939180588072 loss-2325394.75
 1-715.580068225043 2-503.4572512158989 3-918.6978705351096 4-520.6538167345852 MY-453.1027803454706 G:_-1650.3544708704283 loss-2645490.25
 1-679.8087758464034 2-517.0013281310404 3-724.6946598851221 4-471.2191710283241 MY-659.9295317088582 G:_-211.2896393194659 loss-20137.107421875
 1-686.5582773108898 2-484.64467281362187 3-1035.0005047217205 4-555.4411153149692 MY-690.8050830942437 G:_--106.16041028062187 loss-98940.6953125
 1-742.027364145361 2-442.9730013339327 3-951.5426669982797 4-475.55807545110747 MY-670.4391845069196 G:_-172.53381682701314 loss-33931.5703125
 1-720.4195475057434 2-546.2885845270234 3-976.2715490959336 4-735.4661314681598 MY-568.6847749852809 G:_-877.6038095417425 loss-536375.5
 1-734.8503431410766 2-475.5869277850905 3-848.2384206608962 4-600.2134466035135 MY-692.0327835135298 G:_-183.5541442715607 loss-29651.44921875
 1-584.0888799508064 2-459.5928639878239 3-961.5521760096692 4-534.3729765127158 MY-703.3157572802982 G:_--143.72289329247428 loss-155493.5
 1-576.4634656026782 2-532.6659060530384 3-771.5814635191572 4-576.8579296254725 MY-636.7350818647976 G:_--4.069175811759237 loss-16828.478515625
 1-614.0403760964538 2-495.67475461529955 3-1008.1756602276129 4-695.061112166053 MY-588.5859664187097 G:_-807.0887881965898 loss-485882.09375
 1-753.0104310255145 2-517.4838259395424 3-810.9077125788119 4-442.40846934022414 MY-783.7075220726912 G:_--241.29905273246703 loss-106952.8671875
 1-641.014768163051 2-604.4271394035707 3-963.1453741628729 4-764.3513494755117 MY-773.8018191110177 G:_--69.37467970744706 loss-79255.890625
 1-745.0174482823575 2-420.3142162149992 3-881.2455051560764 4-520.3477191015099 MY-602.921188706828 G:_-217.39302750817114 loss-38270.703125
 1-680.5687310512936 2-622.8232852917434 3-993.1375498672016 4-457.6059076187812 MY-593.363713605746 G:_-764.2421940130351 loss-450624.0625
 1-840.7179369909807 2-568.5617717946087 3-779.8158671759888 4-706.2374335559869 MY-829.7902586160205 G:_--161.22848682141182 loss-136844.703125
 1-704.9348916026255 2-507.83532068687003 3-860.6268114805447 4-470.7314800916332 MY-569.4643939845382 G:_-301.267086107095 loss-37325.23046875
 1-692.773292690733 2-481.5956656111967 3-873.8922799272146 4-619.5252396920391 MY-924.0758497740517 G:_--442.480184162855 loss-236979.828125
 1-816.4429271758411 2-519.5545791849773 3-777.3992974734329 4-490.5514343987267 MY-561.7151098529285 G:_-328.83632454579816 loss-35555.6484375
 1-750.8050263245709 2-432.1972312241393 3-966.9848774293694 4-517.2375844129729 MY-785.3881826247208 G:_--253.19095140058153 loss-224386.359375
 1-896.6926985021423 2-551.9685718352357 3-960.8678122013132 4-478.62578989231565 MY-746.2704474329101 G:_-132.3553424594055 loss-33031.10546875
 1-657.4795811688628 2-504.7896046302857 3-905.3492876002123 4-563.7215655348191 MY-937.9965972345349 G:_--433.2069926042492 loss-286495.8125
 1-867.2681680204121 2-438.5248641822448 3-1025.614105298302 4-568.0023933250096 MY-590.8998144110886 G:_-247.62504977115617 loss-39794.40234375
 1-766.2274829154248 2-509.3618659082005 3-900.9060952120527 4-651.0629589990034 MY-588.9530212127628 G:_-820.4088446954377 loss-390518.1875
 1-678.3532900603221 2-545.2949774599738 3-883.7822674721601 4-597.5994415267243 MY-652.8561365236575 G:_-292.4388409363163 loss-74501.359375
 1-663.7423443235126 2-484.99479813630364 3-893.0861720132314 4-549.4351270131956 MY-772.2914572388469 G:_--187.29665910254323 loss-143419.75
 1-741.4018136518323 2-604.7516759274155 3-846.8605810724213 4-478.3222297002252 MY-739.7098021344016 G:_-138.61242756582362 loss-58550.44921875
 1-775.2247088443705 2-694.5672136667346 3-1009.2825241645186 4-555.756632272978 MY-595.1152143289661 G:_-860.6414179440119 loss-579917.0
 1-769.8185582445193 2-518.3832295641304 3-847.4404082174802 4-534.2568449718583 MY-643.8241986676584 G:_-274.559030896472 loss-34827.30078125
 1-695.1810797496128 2-504.9510907230207 3-913.9687927642456 4-492.2621702428555 MY-627.0554961727097 G:_-265.2066740701458 loss-23887.89453125
